,EUR,JPY,BGN,CZK,DKK,GBP,HUF,PLN,RON,SEK,CHF,ISK,NOK,HRK,RUB,TRY,AUD,BRL,CAD,CNY,HKD,IDR,INR,KRW,MXN,MYR,NZD,PHP,SGD,THB,ZAR,ILS,USD
90,0.8462384700008463,110.30718456461031,1.655073199627655,21.4995345688415,6.292713886773293,0.7266057374968267,294.5163747143945,3.8146737750698145,4.175848354066176,8.628332063975629,0.9177456207159178,126.0895320301261,8.685199289159685,6.3383261403063385,73.06194465600406,8.291867648303292,1.3614284505373615,5.152407548447152,1.2591182195142592,6.467039011593467,7.777523906236778,14278.319370398578,73.07099940763307,1158.7120250486587,20.01218583396801,4.153761529999154,1.4196496572734196,50.06600660066007,1.3468731488533467,32.32969450791233,14.431073876618433,,
91,0.8450228156160217,109.810714889302,1.652695622781815,21.56751732296772,6.283589656920737,0.7256633429102586,294.74395808686836,3.827615345614332,4.1709481155991215,8.58754436369782,0.9125401385837418,126.41541321615684,8.669934088220382,6.329220888964002,73.31417948284604,8.307419300321108,1.3652188609092444,5.187257055940511,1.258745986141626,6.461466959607909,7.781477099881697,14263.723170525604,72.99729592699003,1157.7066080784182,20.100050701368936,4.157005239141458,1.4162582389724523,49.65776575967551,1.3433327699847895,32.219874936623285,14.558222071995944,,
92,0.8473858147614609,109.87204474197102,1.6573171765104653,21.66426574019151,6.3012456571477,0.7266163884416575,295.14447928141686,3.870688924667401,4.181255825777477,8.627489195830863,0.9150072027794256,126.93839505126687,8.676807050249979,6.349885602915007,73.47843403101433,8.381408355224135,1.369968646724854,5.213880179645793,1.259808490805864,6.469536479959325,7.78671299042454,14335.064825014832,73.30183882721803,1165.1809168714517,20.19091602406576,4.157020591475299,1.4273366663842046,49.81442250656725,1.345733412422676,32.43030251673587,14.62401491399034,,
93,0.8502678343678259,110.18620865572656,1.6629538304565938,21.735396649944732,6.322846696709464,0.7287050420882578,298.3334750446391,3.896522404557436,4.195221494770853,8.702066150837515,0.9179491539835047,126.85996088767962,8.806649094464756,6.367315704446901,74.01998129410765,8.401411444605051,1.3791344273446138,5.245472323781992,1.2680894481761755,6.47861576396565,7.790068871694584,14428.152367995921,73.71907150752487,1169.7814811665676,20.379729614828673,4.19003486098121,1.439248363234419,49.95663634044724,1.350905535243602,32.65538644673072,14.909956636340446,,
94,0.8502678343678259,110.18620865572656,1.6629538304565938,21.735396649944732,6.322846696709464,0.7287050420882578,298.3334750446391,3.896522404557436,4.195221494770853,8.702066150837515,0.9179491539835047,126.85996088767962,8.806649094464756,6.367315704446901,74.01998129410765,8.401411444605051,1.3791344273446138,5.245472323781992,1.2680894481761755,6.47861576396565,7.790068871694584,14428.152367995921,73.71907150752487,1169.7814811665676,20.379729614828673,4.19003486098121,1.439248363234419,49.95663634044724,1.350905535243602,32.65538644673072,14.909956636340446,,
95,0.8502678343678259,110.18620865572656,1.6629538304565938,21.735396649944732,6.322846696709464,0.7287050420882578,298.3334750446391,3.896522404557436,4.195221494770853,8.702066150837515,0.9179491539835047,126.85996088767962,8.806649094464756,6.367315704446901,74.01998129410765,8.401411444605051,1.3791344273446138,5.245472323781992,1.2680894481761755,6.47861576396565,7.790068871694584,14428.152367995921,73.71907150752487,1169.7814811665676,20.379729614828673,4.19003486098121,1.439248363234419,49.95663634044724,1.350905535243602,32.65538644673072,14.909956636340446,,
96,0.8498342823149485,110.13852298801733,1.6621058893515763,21.709866576017674,6.319877623863347,0.7284609501147277,296.74513469873375,3.8904563610096026,4.191212713520863,8.703407835472083,0.9168862071895979,126.28537435200134,8.80555791620634,6.363984023115492,73.99983003314352,8.366618509390669,1.3772414379196056,5.226990736806322,1.2609841080989206,6.482960822639584,7.786606611710716,14444.021415823912,74.13444378346222,1167.1284099600575,20.3111243307555,4.195036967791281,1.434690235404096,49.97280530296592,1.352936177445398,32.73986572618339,14.907792980368828,,
97,0.8520790729379687,109.91820040899796,1.666496250852079,21.754430811179276,6.336571233810498,0.7292944785276074,297.17109747784593,3.9007327880027263,4.199897750511248,8.712338104976142,0.9150477164280846,126.61895023858214,8.849948875255624,6.38420245398773,73.81356509884118,8.417433537832311,1.3796012269938651,5.257924335378323,1.263377641445126,6.47844239945467,7.7843387866394,14437.278459441037,74.26039536468984,1167.4931833674166,20.26226993865031,4.205010224948875,1.440013633265167,49.842365371506475,1.354890933878664,32.77522154055897,14.979635310156784,,
98,0.8517887563884157,109.65928449744465,1.6659284497444635,21.74872231686542,6.334752981260648,0.7289437819420784,297.8620102214651,3.9005110732538335,4.197614991482113,8.695911413969336,0.912350936967632,127.76831345826236,8.85885860306644,6.3831345826235095,73.89131175468485,8.418739352640545,1.3801533219761501,5.3390971039182284,1.2625212947189097,6.47717206132879,7.789437819420784,14392.67461669506,74.15885860306645,1166.098807495741,20.324190800681432,4.218483816013628,1.4389267461669506,50.07069846678024,1.3558773424190802,32.8747870528109,15.068313458262352,,
99,0.8533879501621437,110.1041133299198,1.6690561529271206,21.773340160436934,6.3465608465608465,0.7307987711213517,298.7967229902714,3.914319849803721,4.206690561529272,8.753456221198158,0.9168800136542072,128.17887011435397,8.949479433350401,6.396825396825397,74.12288786482335,8.461341525857655,1.3919610855094726,5.361495135688685,1.2724867724867726,6.484895033282131,7.792541389315582,14396.910735620413,74.17221368834272,1171.3090971155486,20.33913637139444,4.225977129202936,1.4561358593616658,50.18603857313535,1.3589349718381978,33.35978835978836,15.208909370199693,,
100,0.8568246080027418,109.64784508611086,1.6757775683317624,21.89958015594208,6.37203324479479,0.7347271013623512,300.67689144032215,3.9323965384285837,4.2279153457287295,8.847827949618713,0.9177448376317368,128.00959643560964,9.082340844829062,6.42532773541256,74.48025019278553,8.531488304344101,1.4028789306828893,5.451289521035044,1.2911490017993317,6.499357381543998,7.790592065804129,14469.248564818783,74.374518036158,1182.9834632850657,20.293719475623337,4.23751178133836,1.4658555393710908,50.35129808928112,1.3629509039499614,33.36989118327478,15.31573986804901,,
101,0.8568246080027418,109.64784508611086,1.6757775683317624,21.89958015594208,6.37203324479479,0.7347271013623512,300.67689144032215,3.9323965384285837,4.2279153457287295,8.847827949618713,0.9177448376317368,128.00959643560964,9.082340844829062,6.42532773541256,74.48025019278553,8.531488304344101,1.4028789306828893,5.451289521035044,1.2911490017993317,6.499357381543998,7.790592065804129,14469.248564818783,74.374518036158,1182.9834632850657,20.293719475623337,4.23751178133836,1.4658555393710908,50.35129808928112,1.3629509039499614,33.36989118327478,15.31573986804901,,
102,0.8568246080027418,109.64784508611086,1.6757775683317624,21.89958015594208,6.37203324479479,0.7347271013623512,300.67689144032215,3.9323965384285837,4.2279153457287295,8.847827949618713,0.9177448376317368,128.00959643560964,9.082340844829062,6.42532773541256,74.48025019278553,8.531488304344101,1.4028789306828893,5.451289521035044,1.2911490017993317,6.499357381543998,7.790592065804129,14469.248564818783,74.374518036158,1182.9834632850657,20.293719475623337,4.23751178133836,1.4658555393710908,50.35129808928112,1.3629509039499614,33.36989118327478,15.31573986804901,,
103,0.8549931600547196,109.6186730506156,1.6721956224350205,21.803180574555405,6.358498632010944,0.7312158002735979,300.0854993160055,3.9186046511627906,4.21468878248974,8.789158686730506,0.9168091655266758,127.22298221614228,9.015902872777017,6.41484268125855,74.14286935704514,8.526932284541724,1.3952633378932968,5.443057455540356,1.275564295485636,6.489483584131327,7.79078317373461,14468.254103967169,74.38226744186046,1175.906292749658,20.16518467852257,4.238457592339262,1.462123803009576,50.51641586867306,1.363030095759234,33.33960328317374,15.176470588235293,,
104,0.8530239699735563,109.75859421649749,1.6683442804742814,21.706900963917086,6.343768659899344,0.7266314083425744,299.0019619551309,3.892689584577327,4.201484261707754,8.720719952230658,0.9149535101936365,126.58875714407577,8.890215815064405,6.393670562142797,73.65725496886463,8.477352213597204,1.3793397594472405,5.281327305297279,1.261878358781882,6.480934914271091,7.788023543461572,14392.322784270238,74.25317751428815,1170.3062356052205,19.975944724046748,4.237993687622623,1.4484347010150986,50.45636782393586,1.3598908129318437,33.284995308368174,14.87298473087094,,
105,0.8498342823149485,109.26319367723292,1.6621058893515763,21.620633976374606,6.319792640435114,0.7251041046995835,298.4193082348942,3.875669244497323,4.185943740970511,8.663890541344438,0.9104274666440043,126.11540749553836,8.83683181779553,6.366108608821279,73.40588085323361,8.42296252230815,1.371462564799864,5.274496473187728,1.2609841080989206,6.479476502082093,7.793320302541004,14389.428061528002,74.30865981133678,1174.3944930738505,19.908727798079372,4.238038582476417,1.443273561655477,50.43426531826293,1.3591399677062972,33.3203025410045,14.822469618424407,,
106,0.8494733265375467,109.36969079170913,1.6613999320421338,21.5995582738702,6.3172782874617734,0.720973496432212,298.9211688752973,3.878100577641862,4.174142031940197,8.665307509344206,0.9138634046890928,125.8919469928644,8.838600067957866,6.3664627930682975,73.43807339449542,8.470693170234455,1.3641692150866462,5.278882093102276,1.2556914712878016,6.476639483520217,7.784658511722731,14373.904179408766,74.21805980292218,1167.2528032619775,19.90477404009514,4.237512742099899,1.4232076112810057,50.767074413863405,1.3563540604825008,33.444614339109755,14.768263676520558,,
107,0.8499787505312366,110.19124521886951,1.6623884402889926,21.577560560985972,6.321291967700807,0.7232724181895451,300.06799830004246,3.8878028049298763,4.174670633234169,8.66918827029324,0.9204419889502762,125.79685507862303,8.81878453038674,6.373395665108372,73.29188270293243,8.55486612834679,1.3604759881002975,5.236804079898002,1.2515087122821928,6.479983000424989,7.783510412239693,14365.966850828729,74.26604334891627,1164.436889077773,19.86867828304292,4.237484062898427,1.4259243518912026,50.610284742881426,1.3571610709732256,33.330216744581385,14.83731406714832,,
108,0.8499787505312366,110.19124521886951,1.6623884402889926,21.577560560985972,6.321291967700807,0.7232724181895451,300.06799830004246,3.8878028049298763,4.174670633234169,8.66918827029324,0.9204419889502762,125.79685507862303,8.81878453038674,6.373395665108372,73.29188270293243,8.55486612834679,1.3604759881002975,5.236804079898002,1.2515087122821928,6.479983000424989,7.783510412239693,14365.966850828729,74.26604334891627,1164.436889077773,19.86867828304292,4.237484062898427,1.4259243518912026,50.610284742881426,1.3571610709732256,33.330216744581385,14.83731406714832,,
109,0.8499787505312366,110.19124521886951,1.6623884402889926,21.577560560985972,6.321291967700807,0.7232724181895451,300.06799830004246,3.8878028049298763,4.174670633234169,8.66918827029324,0.9204419889502762,125.79685507862303,8.81878453038674,6.373395665108372,73.29188270293243,8.55486612834679,1.3604759881002975,5.236804079898002,1.2515087122821928,6.479983000424989,7.783510412239693,14365.966850828729,74.26604334891627,1164.436889077773,19.86867828304292,4.237484062898427,1.4259243518912026,50.610284742881426,1.3571610709732256,33.330216744581385,14.83731406714832,,
110,0.851861316977596,110.40974529346624,1.6660703637447825,21.6313144220121,6.33537780049408,0.7218928358463242,300.9200102223358,3.90799897776642,4.186472442286396,8.679018655762842,0.92205468949655,126.07547491268421,8.83848709430105,6.387937643751598,73.50609080841639,8.565721100604822,1.3598262202913367,5.218757986199846,1.2517250191668796,6.47721270977085,7.780560524746571,14349.237584121305,74.2052133912599,1162.9525513246444,19.896924780645712,4.232984070193373,1.4239713774597496,50.4565976659,1.357270636340404,33.01984836868558,14.718459834738905,,
111,0.8533879501621437,110.66734937702681,1.6690561529271206,21.680320873869263,6.346902201740911,0.7228025260283325,302.81618023553506,3.9134664618535586,4.195511179382147,8.73058542413381,0.9231950844854072,126.30141662399727,8.922000341355181,6.396569380440348,74.10923365762076,8.659071513910224,1.361836490868749,5.215309779825909,1.2525174944529784,6.485407066052227,7.78178870114354,14406.485748421233,74.38172043010753,1158.3973374295956,20.079450418160096,4.239972691585595,1.425499231950845,50.45741594128691,1.3589349718381978,33.33504010923366,14.791431984980372,,
112,0.8530967411704488,110.45896604674971,1.6684866063811636,21.653301484388333,6.344736393106978,0.7214468520730252,301.02371608940456,3.9033441392253883,4.193823579593927,8.713956662685549,0.9224535062276062,126.4289370414605,8.930216686572258,6.3969459136666105,73.64144343968607,8.600324176761646,1.3619689472786216,5.244070977648866,1.256526190069954,6.481402491042485,7.78263095034977,14385.778877324688,74.38406415287494,1151.475857362225,20.10143320252517,4.228459307285447,1.429619518853438,50.33867940624467,1.3581300119433546,33.46016038218735,14.810185975089574,,
113,0.8502678343678259,110.10968455063346,1.6629538304565938,21.589150582433465,6.323441884193522,0.7205594762350142,300.88427854774255,3.881047529971941,4.177705977382876,8.68761159765326,0.917098886149137,125.66958591956468,8.918034180766941,6.376583623841511,73.44409488989032,8.645438313068617,1.360598588555395,5.249128475469773,1.2538899753422328,6.4781906300484655,7.78173624691778,14383.79389507695,74.24496216308138,1144.3074568489073,20.02601819573166,4.228466967094635,1.4253039707507864,50.39962588215288,1.3555820083326249,33.440183657852224,14.630983759884364,,
114,0.8469551960701278,109.79927161853136,1.656474972473956,21.52367239773016,6.298890488693147,0.7185567883458965,298.7380367578555,3.8589819598543236,4.163631743880749,8.61209452019988,0.9082747522656051,125.1799779791649,8.827814008638942,6.3503006690946044,73.1933598712628,8.58685525535699,1.3524180570847801,5.2167358346743455,1.2503599559583296,6.468959092064029,7.777335478953163,14342.440924875073,74.10798678749894,1142.669602778013,19.918522910138055,4.219022613703735,1.417548911662573,50.5157957144067,1.3510629287710678,33.33530956212416,14.481494028965866,,
115,0.8469551960701278,109.79927161853136,1.656474972473956,21.52367239773016,6.298890488693147,0.7185567883458965,298.7380367578555,3.8589819598543236,4.163631743880749,8.61209452019988,0.9082747522656051,125.1799779791649,8.827814008638942,6.3503006690946044,73.1933598712628,8.58685525535699,1.3524180570847801,5.2167358346743455,1.2503599559583296,6.468959092064029,7.777335478953163,14342.440924875073,74.10798678749894,1142.669602778013,19.918522910138055,4.219022613703735,1.417548911662573,50.5157957144067,1.3510629287710678,33.33530956212416,14.481494028965866,,
116,0.8469551960701278,109.79927161853136,1.656474972473956,21.52367239773016,6.298890488693147,0.7185567883458965,298.7380367578555,3.8589819598543236,4.163631743880749,8.61209452019988,0.9082747522656051,125.1799779791649,8.827814008638942,6.3503006690946044,73.1933598712628,8.58685525535699,1.3524180570847801,5.2167358346743455,1.2503599559583296,6.468959092064029,7.777335478953163,14342.440924875073,74.10798678749894,1142.669602778013,19.918522910138055,4.219022613703735,1.417548911662573,50.5157957144067,1.3510629287710678,33.33530956212416,14.481494028965866,,
117,0.8438818565400843,109.52742616033754,1.650464135021097,21.447257383966242,6.275611814345991,0.7178059071729957,298.69198312236284,3.837974683544304,4.1484388185654,8.606160337552742,0.9057383966244724,124.89451476793248,8.810970464135021,6.329789029535864,73.06194092827005,8.536286919831223,1.3493670886075948,5.153080168776371,1.250379746835443,6.460337552742616,7.7772151898734165,14340.388185654008,74.11443037974682,1142.0590717299576,19.92506329113924,4.2174683544303795,1.4142616033755273,50.34599156118143,1.3498734177215188,33.23966244725739,14.365569620253163,,
118,0.8430992327796982,109.02116179074278,1.6489334794705337,21.448444481915523,6.269876064412782,0.7179242896888964,298.6594722198803,3.830874293904393,4.146783576426945,8.597082876654582,0.9045611668493382,124.44144675828345,8.814602478711745,6.324003035157238,72.93702048731136,8.440687968973949,1.3491273922940732,5.19433437315572,1.254531658376191,6.461343900177051,7.776410083466824,14303.726498608889,74.1569007672203,1142.7704240789142,19.86139448613102,4.221988027990895,1.4150577522974455,49.73273754320884,1.3489587724475172,33.11019306972431,14.266166427788551,,
119,0.8413967185527977,109.12915439629785,1.6456037021455618,21.44720235591081,6.257972233908288,0.7181741691207405,298.35086243163653,3.8335717290702567,4.138241480858225,8.586032814472023,0.9032393773664282,123.34875893984014,8.779385780395458,6.310896087505259,72.95439629785444,8.378291964661338,1.3534707614640304,5.199074463609592,1.2514934791754313,6.463441312578881,7.7768615902397995,14300.07572570467,74.22591501893143,1148.161548169962,19.851830037862854,4.220530079932688,1.426419856962558,49.596970971813214,1.350946571308372,33.01977282288599,14.387968026924698,,
120,0.8413259296651522,109.51539626451286,1.6454652532391048,21.433619384149416,6.257866397442369,0.7199057714958774,299.52044422009084,3.833249200740366,4.137640922093219,8.573952549217566,0.9053508329126704,123.50664647484436,8.793117953895338,6.3068315665488806,72.70587245498905,8.344354703011946,1.3579841830725223,5.170705031129059,1.2465084973918896,6.461972067979135,7.773683324920074,14377.898367827695,74.36984687868079,1150.6562342251389,19.82205956587582,4.2249705535924615,1.433703516742386,49.81574962140333,1.351926636378933,32.93959279825004,14.386084469123336,,
121,0.8409721638213775,109.6543604406694,1.64477335800185,21.44563114960895,6.255066857287024,0.7160037002775208,300.395256916996,3.8378605668152384,4.137835337650324,8.566815238415607,0.9058111176520056,123.28651921621393,8.78016987637709,6.307543520309478,72.92204188041376,8.408460179968042,1.3567403918930283,5.1060465898578755,1.2438819275081996,6.4618619123707,7.774871751745017,14451.652510301908,74.33697754604322,1151.0722395088721,19.870237995122363,4.219998318055672,1.4288117063325203,50.02018333193171,1.3531242115885964,32.88032966108822,14.572617946345975,,
122,0.8409721638213775,109.6543604406694,1.64477335800185,21.44563114960895,6.255066857287024,0.7160037002775208,300.395256916996,3.8378605668152384,4.137835337650324,8.566815238415607,0.9058111176520056,123.28651921621393,8.78016987637709,6.307543520309478,72.92204188041376,8.408460179968042,1.3567403918930283,5.1060465898578755,1.2438819275081996,6.4618619123707,7.774871751745017,14451.652510301908,74.33697754604322,1151.0722395088721,19.870237995122363,4.219998318055672,1.4288117063325203,50.02018333193171,1.3531242115885964,32.88032966108822,14.572617946345975,,
123,0.8409721638213775,109.6543604406694,1.64477335800185,21.44563114960895,6.255066857287024,0.7160037002775208,300.395256916996,3.8378605668152384,4.137835337650324,8.566815238415607,0.9058111176520056,123.28651921621393,8.78016987637709,6.307543520309478,72.92204188041376,8.408460179968042,1.3567403918930283,5.1060465898578755,1.2438819275081996,6.4618619123707,7.774871751745017,14451.652510301908,74.33697754604322,1151.0722395088721,19.870237995122363,4.219998318055672,1.4288117063325203,50.02018333193171,1.3531242115885964,32.88032966108822,14.572617946345975,,
124,0.8422471153036301,109.8374463067464,1.6472669081108398,21.482354922934388,6.264297144782279,0.7165838457003285,301.59184704792386,3.855975743283079,4.145119177966816,8.563547544849659,0.9086161879895561,123.97877537269434,8.75878042617704,6.324012465257306,73.27726775035795,8.49414638254864,1.3528173166006907,5.088772845953002,1.2471995283416153,6.45927735197507,7.771582582329655,14463.623347090035,74.25882253853281,1145.5150341110082,19.847974395687693,4.238524383053988,1.4306409500547461,50.300682220163395,1.3536595637159943,32.85016423818748,14.58072938600185,,
125,0.8469551960701278,110.07876683323451,1.656474972473956,21.703226899297025,6.299059879732361,0.7207165240958753,304.6667231303464,3.8930295587363424,4.16812060641992,8.635809265689845,0.9148810027949521,125.68815109680698,8.878461929363935,6.3577538748200215,73.48742271533835,8.551960701278903,1.3619886508003727,5.160582705174896,1.2568815109680698,6.498009655289235,7.781824341492335,14498.043533497077,74.39061573642753,1154.3914626916235,19.973151520284574,4.23503006690946,1.4409248750741086,50.36419073431016,1.3599559583298042,32.844922503599555,14.804099263148977,,
126,0.8467400508044031,110.0592718035563,1.6560541913632514,21.74851820491109,6.297290431837426,0.7239881456392887,304.3437764606266,3.8870448772226927,4.165622353937341,8.607112616426756,0.9149872988992379,126.16426756985605,8.841913632514817,6.3559695173581705,73.67764606265877,8.5580016934801,1.3572396274343776,5.189500423370025,1.2564775613886536,6.502878916172735,7.78281117696867,14487.31583403895,74.43945808636748,1152.2015241320914,20.041236240474174,4.23285351397121,1.4357324301439458,50.42591024555461,1.3597798475867908,32.9602032176122,14.84606265876376,,
127,0.8483922965979468,110.333418172563,1.6592856536862644,21.74344616950878,6.30966318825825,0.7251039280563332,306.82107406464746,3.8931025706286584,4.176041401544073,8.657843386782048,0.9184695002969372,126.07109527445489,8.84618647662679,6.383727835751251,73.95545940442861,8.56647153643845,1.358276066853313,5.2215152286417235,1.2559599558836005,6.483922965979469,7.776024433698141,14494.129125307541,74.42988037668619,1154.3989140578603,20.092135403410538,4.23152625774158,1.4328497497242725,50.34529566471536,1.3601425299058283,32.94476966149147,14.833799949096461,,
128,0.8498342823149485,110.57193847199797,1.6621058893515763,21.79824934137843,6.3212373587150505,0.7269737401206764,305.20098580776744,3.882977819325231,4.183479221551797,8.67723293957678,0.9210503951729413,126.62530806492732,8.843800458910511,6.403756267527832,73.61723463924534,8.547038327526131,1.354975779722954,5.18475397297527,1.2567349366873457,6.4777768335174635,7.769185008923259,14489.878473697629,74.4374097051075,1150.83708676808,20.076230135123648,4.2264808362369335,1.4316308319877624,50.242202770459755,1.3594799014192231,32.92512959972805,14.777088467748788,,
129,0.8498342823149485,110.57193847199797,1.6621058893515763,21.79824934137843,6.3212373587150505,0.7269737401206764,305.20098580776744,3.882977819325231,4.183479221551797,8.67723293957678,0.9210503951729413,126.62530806492732,8.843800458910511,6.403756267527832,73.61723463924534,8.547038327526131,1.354975779722954,5.18475397297527,1.2567349366873457,6.4777768335174635,7.769185008923259,14489.878473697629,74.4374097051075,1150.83708676808,20.076230135123648,4.2264808362369335,1.4316308319877624,50.242202770459755,1.3594799014192231,32.92512959972805,14.777088467748788,,
130,0.8498342823149485,110.57193847199797,1.6621058893515763,21.79824934137843,6.3212373587150505,0.7269737401206764,305.20098580776744,3.882977819325231,4.183479221551797,8.67723293957678,0.9210503951729413,126.62530806492732,8.843800458910511,6.403756267527832,73.61723463924534,8.547038327526131,1.354975779722954,5.18475397297527,1.2567349366873457,6.4777768335174635,7.769185008923259,14489.878473697629,74.4374097051075,1150.83708676808,20.076230135123648,4.2264808362369335,1.4316308319877624,50.242202770459755,1.3594799014192231,32.92512959972805,14.777088467748788,,
131,0.8492569002123143,110.25902335456476,1.6609766454352441,21.774097664543525,6.316942675159236,0.7266496815286624,303.9235668789809,3.8777919320594476,4.180636942675159,8.683227176220807,0.919660297239915,125.85987261146497,8.814861995753716,6.396602972399151,73.84475583864119,8.553460721868365,1.3553290870488324,5.182929936305732,1.255116772823779,6.467346072186837,7.771210191082803,14491.065817409766,74.4471337579618,1148.696390658174,20.152016985138005,4.223014861995754,1.4357537154989386,50.039065817409764,1.3605095541401275,32.86963906581741,14.560424628450106,,
132,0.8494733265375467,110.11722731906218,1.6613999320421338,21.827217125382262,6.318807339449542,0.7336306489976214,305.98029221882433,3.906472986748216,4.184080869860686,8.702684335711858,0.9215086646279307,125.72205232755691,8.988107373428473,6.394495412844036,74.34667006455997,8.585032279986407,1.3667176350662589,5.243968739381583,1.2684335711858647,6.47307169554876,7.7742099898063195,14542.813455657491,74.57483860006796,1154.909955827387,20.195378865103635,4.232500849473326,1.4444444444444444,50.45531770302412,1.3679918450560653,32.87037037037037,14.679833503227997,,
133,0.8492569002123143,109.57961783439491,1.6609766454352441,21.776645435244163,6.316857749469214,0.7349893842887474,305.26539278131634,3.9026751592356685,4.183014861995754,8.707855626326964,0.9204246284501062,124.75583864118896,9.016560509554141,6.387261146496815,74.46072186836518,8.548959660297239,1.3657749469214437,5.234225053078556,1.2758386411889597,6.480254777070064,7.773163481953292,14559.244161358809,74.66751592356688,1148.5265392781316,20.041613588110405,4.224458598726115,1.4478980891719746,50.95966029723992,1.3678131634819533,32.81019108280255,14.551932059447982,,
134,0.8499065102838687,109.60394356620772,1.6622471528131904,21.76185619581846,6.3213496515383305,0.73018018018018,305.52439231684514,3.899796022437531,4.187319394866565,8.714346421893591,0.9212986571477138,124.17134115247322,8.95631480537141,6.379823219445861,74.73372429032807,8.596124426313105,1.3635050144484107,5.168536460989291,1.2772395036545978,6.488526262111168,7.769760326364099,14570.967193608703,74.9838517763046,1153.7735849056603,20.04631990481047,4.22548019717831,1.4436511983681795,50.8796532381438,1.3636749957504675,32.85993540710521,14.511388747237804,,
135,0.8473140145738011,110.17624131503136,1.6571767497034402,21.638705304185734,6.30240637180139,0.7227419081511608,304.8042704626335,3.886375190645654,4.175987120826979,8.678867988476531,0.9195899000169463,123.62311472631758,8.801728520589732,6.352143704456872,74.15573631587867,8.517285205897306,1.3478224029825454,5.096254872055584,1.2587697000508389,6.471191323504491,7.768513811218438,14474.707676664972,74.58990001694629,1142.1284528046094,19.87705473648534,4.209540755804101,1.4265378749364515,50.29994916115913,1.35510930350788,32.76478562955431,14.39078122352144,,
136,0.8473140145738011,110.17624131503136,1.6571767497034402,21.638705304185734,6.30240637180139,0.7227419081511608,304.8042704626335,3.886375190645654,4.175987120826979,8.678867988476531,0.9195899000169463,123.62311472631758,8.801728520589732,6.352143704456872,74.15573631587867,8.517285205897306,1.3478224029825454,5.096254872055584,1.2587697000508389,6.471191323504491,7.768513811218438,14474.707676664972,74.58990001694629,1142.1284528046094,19.87705473648534,4.209540755804101,1.4265378749364515,50.29994916115913,1.35510930350788,32.76478562955431,14.39078122352144,,
137,0.8473140145738011,110.17624131503136,1.6571767497034402,21.638705304185734,6.30240637180139,0.7227419081511608,304.8042704626335,3.886375190645654,4.175987120826979,8.678867988476531,0.9195899000169463,123.62311472631758,8.801728520589732,6.352143704456872,74.15573631587867,8.517285205897306,1.3478224029825454,5.096254872055584,1.2587697000508389,6.471191323504491,7.768513811218438,14474.707676664972,74.58990001694629,1142.1284528046094,19.87705473648534,4.209540755804101,1.4265378749364515,50.29994916115913,1.35510930350788,32.76478562955431,14.39078122352144,,
138,0.846811753747142,110.02625116436616,1.6561944279786602,21.66737234312812,6.2981624184943685,0.7213819967821152,304.38648488441015,3.8739944110424247,4.173935134219663,8.665848081971376,0.9169277669574053,123.71919722245744,8.790160047421457,6.344144296722837,74.11093233974087,8.55796426454399,1.3443983402489625,5.087221610635956,1.2539588449487677,6.461512405792192,7.767465492421033,14517.105597425692,74.5626217291896,1143.305953086629,19.93250910322635,4.202472690320941,1.4300956897281734,50.1922262681006,1.3544754001185535,32.685240071132185,14.567533237361333,,
139,0.8465966813410091,110.3115475787335,1.6557737893667457,21.711818489671522,6.29664747714189,0.7209448018963766,303.1493396545885,3.871994581781239,4.1726210633254315,8.639519133084999,0.917710802573654,123.85709448018964,8.747036911615307,6.343379613951913,74.059346427362,8.591686420589232,1.3390619708770741,5.129613951913308,1.2472062309515748,6.4568235692516085,7.766847273958686,14483.499830680663,74.49077209617339,1147.3416864205892,19.957162207924146,4.20047409414155,1.4238909583474433,50.258211987809005,1.3537080934642736,32.61513714866238,14.644006095496104,,
140,0.8443093549476529,110.22458628841609,1.6513002364066196,21.65146909827761,6.279972982100642,0.7220364741641339,301.1398176291794,3.8573961499493414,4.1604187774400545,8.596588990206014,0.9166666666666669,123.69132049983115,8.70356298547788,6.325565687267815,74.13280986153326,8.588821344140493,1.3373860182370823,5.176967240797028,1.2480580884836205,6.4672407970280315,7.765113137453563,14473.986828774065,74.54229989868288,1145.5251604187774,19.887706855791965,4.191995947315096,1.4337217156366093,50.01604187774401,1.3520770010131713,32.619891928402566,14.584177642688282,,
141,0.8437394532568343,110.15018562267973,1.6501856226797165,21.703509956125547,6.275312183597705,0.7219878501518731,299.84812689841374,3.8425582180222744,4.157948025649679,8.606817414782315,0.9156260546743165,123.43908201147487,8.714141073236584,6.323658454269321,74.61938913263585,8.637529530880864,1.3405332433344583,5.267127910901114,1.2498312521093486,6.475784677691529,7.766790415119811,14511.626729665879,74.59584880188997,1149.1309483631455,19.917651029362133,4.191528855889302,1.4359601754978062,50.49527505906176,1.3522612217347283,32.6797165035437,14.467684778940262,,
142,0.8433125316242199,110.01855287569575,1.6493506493506493,21.749873503120256,6.2714623039298365,0.7232079608702986,299.4602799797605,3.8368190251307133,4.156350143363131,8.589391128352167,0.9151627593186035,123.37662337662339,8.716056670602125,6.318856468207118,74.22524877719684,8.666722887502107,1.3381683251813121,5.259655928487097,1.2495361781076066,6.479507505481531,7.768342047562827,14496.744813627933,74.52437173216394,1145.3870804520157,19.885309495699104,4.190504300893911,1.4321133412042504,50.07927137797268,1.3517456569404622,32.55017709563164,14.231657952437175,,
